timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-09-25T00:00:00.000Z";"2023-09-25T23:59:59.999Z";"2023-09-25T18:35:00.000Z";"2023-09-25T13:53:00.000Z";"2781";0.1945292516;0.1946550061;0.192298567;0.1944192528;376336.59;49995470.77;"2023-09-25T23:59:59.999Z"
"2023-09-24T00:00:00.000Z";"2023-09-24T23:59:59.999Z";"2023-09-24T00:05:00.000Z";"2023-09-24T23:55:00.000Z";"2781";0.19916572;0.1992673023;0.1944282117;0.1945175784;486793.9;50020366.46;"2023-09-24T23:59:59.999Z"
"2023-09-23T00:00:00.000Z";"2023-09-23T23:59:59.999Z";"2023-09-23T00:37:00.000Z";"2023-09-23T23:26:00.000Z";"2781";0.2046286115;0.2048509113;0.1991311624;0.1991848108;293553.44;51224301.18;"2023-09-23T23:59:59.999Z"
"2023-09-22T00:00:00.000Z";"2023-09-22T23:59:59.999Z";"2023-09-22T01:44:00.000Z";"2023-09-22T23:59:00.000Z";"2781";0.2073418105;0.2078078352;0.2046316816;0.2046316816;340276.29;52613748.86;"2023-09-22T23:59:59.999Z"
"2023-09-21T00:00:00.000Z";"2023-09-21T23:59:59.999Z";"2023-09-21T01:11:00.000Z";"2023-09-21T13:57:00.000Z";"2781";0.2115791553;0.2118921812;0.2053222105;0.2072472943;316183.94;52563399.63;"2023-09-21T23:59:59.999Z"
"2023-09-20T00:00:00.000Z";"2023-09-20T23:59:59.999Z";"2023-09-20T00:02:00.000Z";"2023-09-20T20:17:00.000Z";"2781";0.2138305176;0.2138318399;0.210172047;0.2114869112;341823.57;53638657.57;"2023-09-20T23:59:59.999Z"
"2023-09-19T00:00:00.000Z";"2023-09-19T23:59:59.999Z";"2023-09-19T23:22:00.000Z";"2023-09-19T01:37:00.000Z";"2781";0.2062172841;0.214883436;0.2052438007;0.2138609769;336595.54;54240783.22;"2023-09-19T23:59:59.999Z"
"2023-09-18T00:00:00.000Z";"2023-09-18T23:59:59.999Z";"2023-09-18T17:04:00.000Z";"2023-09-18T00:39:00.000Z";"2781";0.2007890387;0.2097058431;0.2003390371;0.2061899339;502651.64;52295760.42;"2023-09-18T23:59:59.999Z"
"2023-09-17T00:00:00.000Z";"2023-09-17T23:59:59.999Z";"2023-09-17T14:54:00.000Z";"2023-09-17T03:53:00.000Z";"2781";0.2017582485;0.2021877778;0.2002861922;0.2008558811;228589.81;51033810.36;"2023-09-17T23:59:59.999Z"
"2023-09-16T00:00:00.000Z";"2023-09-16T23:59:59.999Z";"2023-09-16T02:57:00.000Z";"2023-09-16T16:15:00.000Z";"2781";0.2036689525;0.2050622638;0.2010385388;0.2017402921;446849.72;51259760.45;"2023-09-16T23:59:59.999Z"
"2023-09-15T00:00:00.000Z";"2023-09-15T23:59:59.999Z";"2023-09-15T00:15:00.000Z";"2023-09-15T15:24:00.000Z";"2781";0.2061621033;0.2062139727;0.2016750842;0.2036788134;386378.24;51753659.99;"2023-09-15T23:59:59.999Z"
"2023-09-14T00:00:00.000Z";"2023-09-14T23:59:59.999Z";"2023-09-14T03:34:00.000Z";"2023-09-14T07:37:00.000Z";"2781";0.2077582302;0.2092349311;0.2058026125;0.2062781919;326597.76;52412435.21;"2023-09-14T23:59:59.999Z"
"2023-09-13T00:00:00.000Z";"2023-09-13T23:59:59.999Z";"2023-09-13T00:50:00.000Z";"2023-09-13T21:12:00.000Z";"2781";0.2141717641;0.2143819277;0.2071734302;0.2077901581;309020.15;52796863.22;"2023-09-13T23:59:59.999Z"
"2023-09-12T00:00:00.000Z";"2023-09-12T23:59:59.999Z";"2023-09-12T14:40:00.000Z";"2023-09-12T00:05:00.000Z";"2781";0.212750906;0.2197570055;0.2124481926;0.2141128954;483721.89;54403391.17;"2023-09-12T23:59:59.999Z"
"2023-09-11T00:00:00.000Z";"2023-09-11T23:59:59.999Z";"2023-09-11T00:02:00.000Z";"2023-09-11T21:09:00.000Z";"2781";0.2206243793;0.2206277495;0.2087709357;0.2126861403;427370.25;54042344.59;"2023-09-11T23:59:59.999Z"
"2023-09-10T00:00:00.000Z";"2023-09-10T23:59:59.999Z";"2023-09-10T00:11:00.000Z";"2023-09-10T18:07:00.000Z";"2781";0.2237285188;0.2238850493;0.2191556628;0.2206218623;311526.71;56057806.06;"2023-09-10T23:59:59.999Z"
"2023-09-09T00:00:00.000Z";"2023-09-09T23:59:59.999Z";"2023-09-09T19:57:00.000Z";"2023-09-09T23:43:00.000Z";"2781";0.2249207775;0.2262881687;0.2233702523;0.2235634493;271592.27;56795599.09;"2023-09-09T23:59:59.999Z"
"2023-09-08T00:00:00.000Z";"2023-09-08T23:59:59.999Z";"2023-09-08T01:09:00.000Z";"2023-09-08T23:17:00.000Z";"2781";0.2289877549;0.2293020623;0.2245842205;0.2248274263;266887.64;57116708.52;"2023-09-08T23:59:59.999Z"
"2023-09-07T00:00:00.000Z";"2023-09-07T23:59:59.999Z";"2023-09-07T00:07:00.000Z";"2023-09-07T14:39:00.000Z";"2781";0.2326865804;0.23288023;0.2285579283;0.2290802545;299039.66;58208666.08;"2023-09-07T23:59:59.999Z"
"2023-09-06T00:00:00.000Z";"2023-09-06T23:59:59.999Z";"2023-09-06T00:05:00.000Z";"2023-09-06T17:39:00.000Z";"2781";0.2342681252;0.2344927589;0.2299928069;0.2328723673;329589.36;59172231.56;"2023-09-06T23:59:59.999Z"
"2023-09-05T00:00:00.000Z";"2023-09-05T23:59:59.999Z";"2023-09-05T17:36:00.000Z";"2023-09-05T09:07:00.000Z";"2781";0.2296404828;0.2349011442;0.2289853423;0.2341956643;366508.96;59510341.54;"2023-09-05T23:59:59.999Z"
"2023-09-04T00:00:00.000Z";"2023-09-04T23:59:59.999Z";"2023-09-04T08:06:00.000Z";"2023-09-04T00:16:00.000Z";"2781";0.2290152911;0.2305231525;0.2288008545;0.2296425816;387161.59;58354986.76;"2023-09-04T23:59:59.999Z"
"2023-09-03T00:00:00.000Z";"2023-09-03T23:59:59.999Z";"2023-09-03T08:05:00.000Z";"2023-09-03T18:08:00.000Z";"2781";0.2319594031;0.2331635205;0.2278463894;0.2290632014;356761.57;58208014.62;"2023-09-03T23:59:59.999Z"
"2023-09-02T00:00:00.000Z";"2023-09-02T23:59:59.999Z";"2023-09-02T16:12:00.000Z";"2023-09-02T07:57:00.000Z";"2781";0.2298296882;0.2324672475;0.2288792456;0.2320485138;348078.82;58966970.43;"2023-09-02T23:59:59.999Z"
"2023-09-01T00:00:00.000Z";"2023-09-01T23:59:59.999Z";"2023-09-01T05:18:00.000Z";"2023-09-01T21:34:00.000Z";"2781";0.2336852793;0.2350962997;0.2291036981;0.2298600731;449035.46;58408554.15;"2023-09-01T23:59:59.999Z"
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T11:46:00.000Z";"2023-08-31T23:33:00.000Z";"2781";0.2438727005;0.2458761728;0.2336186422;0.2337309439;299630.21;59392161.1;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:01:00.000Z";"2023-08-30T23:12:00.000Z";"2781";0.2546468323;0.2547018449;0.24350508;0.2439697652;386454.35;61993895.02;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T22:12:00.000Z";"2023-08-29T13:27:00.000Z";"2781";0.2473157749;0.2565586943;0.2419537285;0.25465227;529127.17;64719666.73;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T00:01:00.000Z";"2023-08-28T10:32:00.000Z";"2781";0.2509298882;0.2511176355;0.2451167725;0.247337286;352605.92;62860089.94;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T19:39:00.000Z";"2023-08-27T00:08:00.000Z";"2781";0.2492955628;0.2523187455;0.2490326312;0.2508895296;293894.87;63767192.99;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T04:00:00.000Z";"2023-08-26T19:21:00.000Z";"2781";0.2501105983;0.2505552893;0.248874978;0.2492894155;344670.28;63360500.92;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T00:06:00.000Z";"2023-08-25T23:58:00.000Z";"2781";0.2613860894;0.2618411607;0.2501123266;0.2501124936;489604;63569640.92;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T00:24:00.000Z";"2023-08-24T18:52:00.000Z";"2781";0.2675593677;0.2677796706;0.2601463564;0.2614026018;352284.72;66439182.2;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T20:50:00.000Z";"2023-08-23T01:15:00.000Z";"2781";0.2576159826;0.2687084408;0.2565414331;0.2675712995;316966.78;67699338.63;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T00:26:00.000Z";"2023-08-22T18:26:00.000Z";"2781";0.2641135069;0.2642486866;0.2535275062;0.2576152597;381743.32;65192631.91;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T00:00:00.000Z";"2023-08-21T17:06:00.000Z";"2781";0.2719191961;0.2719191961;0.2627464963;0.2642490135;416363.3;66871382.87;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T21:22:00.000Z";"2023-08-20T04:01:00.000Z";"2781";0.2647878713;0.2729765151;0.2622423962;0.272031581;430708.99;68840854.94;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T21:39:00.000Z";"2023-08-19T13:54:00.000Z";"2781";0.2558919914;0.2662554123;0.2534747804;0.2647803021;612423.48;67009931.13;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T01:00:00.000Z";"2023-08-18T17:37:00.000Z";"2781";0.2638625522;0.2651300235;0.2514593457;0.2558766606;701898.1;64779379.52;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T00:19:00.000Z";"2023-08-17T21:55:00.000Z";"2781";0.2743701563;0.2748450417;0.2550897556;0.2638364228;634034.91;66796998;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T03:08:00.000Z";"2023-08-16T23:57:00.000Z";"2781";0.2807704207;0.283474201;0.2743484576;0.2743857366;534363.55;69467828.99;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T03:11:00.000Z";"2023-08-15T21:30:00.000Z";"2781";0.2864034404;0.287204403;0.2797351623;0.2807734746;296811.35;71085049.67;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T05:22:00.000Z";"2023-08-14T19:40:00.000Z";"2781";0.2873111038;0.2890028598;0.286241222;0.2864060024;348044.55;72511069.43;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T15:23:00.000Z";"2023-08-13T06:30:00.000Z";"2781";0.2818036481;0.2921048853;0.2811688525;0.2872984486;436666.25;72736698.59;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T16:53:00.000Z";"2023-08-12T07:07:00.000Z";"2781";0.2748783179;0.2820146511;0.2742517724;0.2809711855;384205.3;71134795.66;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T10:06:00.000Z";"2023-08-11T14:25:00.000Z";"2781";0.2779503276;0.2794488849;0.2705526261;0.2748779142;402056.26;69593043.92;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T14:19:00.000Z";"2023-08-10T23:49:00.000Z";"2781";0.2804847968;0.2815862942;0.2777802769;0.2779382067;363501.25;70357114.85;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T15:04:00.000Z";"2023-08-09T22:33:00.000Z";"2781";0.2840107872;0.2852886151;0.2795247945;0.2804946891;385250.67;71006583.07;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T21:35:00.000Z";"2023-08-08T00:01:00.000Z";"2781";0.2771915004;0.2912492359;0.2769937025;0.2840618695;637375.01;71232830.39;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T03:14:00.000Z";"2023-08-07T23:46:00.000Z";"2781";0.2924062786;0.2935796533;0.276610371;0.2771968582;540896.06;69503222.76;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T01:00:00.000Z";"2023-08-06T23:02:00.000Z";"2781";0.2996549175;0.3011044347;0.292033743;0.2923623234;344647.22;73298193.97;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T01:06:00.000Z";"2023-08-05T18:19:00.000Z";"2781";0.2995456476;0.3007682559;0.2947506931;0.299632006;461830.74;75120360.5;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T18:10:00.000Z";"2023-08-04T23:04:00.000Z";"2781";0.3051809921;0.3059771076;0.2988223717;0.2995464022;438620.79;75106261.12;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T00:39:00.000Z";"2023-08-03T08:34:00.000Z";"2781";0.3080791185;0.30847517;0.3043403718;0.3051864928;377309.39;76520419.7;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T01:44:00.000Z";"2023-08-02T20:04:00.000Z";"2781";0.3145628144;0.3159036417;0.3055701525;0.3080637241;553234.66;77241837.43;"2023-08-02T23:59:59.999Z"
